"[0.1568504937220801, 0.021804538216556372, 0.05093908271467844, 0.10139460376344356, 0.020668668083602296, 0.0360921030591614, 0.16886564154050338, 0.17112360195955162, 0.01715710202762777, 0.1680679858156106]","[0.029126004172794852, 0.3439815895592544, 0.24441205343853226, 0.37649309781168494]",116.71036874596243
"[0.1182141701060962, 0.03741891701526947, 0.02877047683243666, 0.16346919200561047, 0.05680210891802154, 0.03461781255902702, 0.16186353006272453, 0.17739259293362353, 0.010702903062769857, 0.12451074013889374]","[0.021990699381589006, 0.2615624714148841, 0.22496724154327805, 0.5466967455014435]",109.31131164180863
"[0.19651495441112066, 0.051010225581928026, 0.03031517755952613, 0.11411458570258687, 0.0348572505950723, 0.04374938382807082, 0.14369478985357254, 0.152687287273792, 0.017080171300345726, 0.1185755025038876]","[0.03299241805767698, 0.35251671996304024, 0.2391137341752442, 0.16284836428404606]",60.53037916806797
"[0.17824934803045367, 0.04700298997029672, 0.03633780241433046, 0.14628159245031674, 0.02170241139454233, 0.03766143175220789, 0.16862495601760866, 0.11492583018152591, 0.016838036975995195, 0.19964655310959287]","[0.02495775209694296, 0.38436083258895126, 0.5041676774675958, 0.39981622535238914]",114.63214119920328
"[0.10664946715515583, 0.05255177885429331, 0.04369245694886678, 0.14736685917600123, 0.022384979388886048, 0.05463984230228448, 0.11463316155114296, 0.19610925363021126, 0.01790474917972503, 0.15950650282709736]","[0.03624713697481035, 0.21058571819075847, 0.1027990108028041, 0.4228900811358258]",118.39108889242094
"[0.1044053031255809, 0.034584639008336346, 0.029401604382390183, 0.14461043459582915, 0.035108560990686044, 0.02049249662850781, 0.19912318089485725, 0.1638126455287789, 0.01620896130895232, 0.14052442019882885]","[0.015750937027295926, 0.4448437169170938, 0.307901888426535, 0.3580234691236148]",158.2153785949837
"[0.15054241739463298, 0.04009970738374235, 0.02088852500881512, 0.1271909063246202, 0.03736878652050214, 0.051463741714474986, 0.10449246027948754, 0.1354209795079083, 0.012800498152659965, 0.15395966252321427]","[0.021431877171102107, 0.4232522312021235, 0.4712290186771735, 0.33101343844953246]",154.570931811562
"[0.14848594823712263, 0.04725100795267126, 0.04662438957856329, 0.1595220453031413, 0.02092932209113815, 0.0273350857280764, 0.12813173392707874, 0.135264868406414, 0.01277929391626085, 0.12481696468553802]","[0.03508829942503261, 0.19194069335815164, 0.3678997818094841, 0.5284372619546757]",91.5635866928069
